* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 10:36:32 AM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P2_20161208.eds
* Experiment Name = Nate_QDNA_P2_20161208
* Experiment Run End Time = 2016-12-08 16:33:54 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
20	      B8	37	21,597,062.000	90,435.562	1,982.405	2,314.848
21	      B9	37	36,961.906	3,924.593	2,906.986	2,949.502
22	      B10	37	26,582.121	1,861.822	618.839	-875.209
23	      B11	37	25,060.516	1,951.229	315.008	-588.529
24	      B12	37	28,763.381	4,961.231	2,279.121	1,630.847
25	      C1	37	22,560,206.000	101,966.172	1,714.280	-201.775
26	      C2	37	23,226,992.000	94,118.227	2,281.571	332.615
27	      C3	37	19,499,212.000	88,312.633	4,293.670	3,058.580
28	      C4	37	21,444,480.000	85,694.750	1,853.448	1,635.292
29	      C5	37	20,573,066.000	86,945.875	3,199.173	4,192.594
30	      C6	37	17,919,742.000	74,719.461	3,216.254	1,534.639
31	      C7	37	22,269,360.000	79,792.766	1,212.832	49.927
32	      C8	37	23,679,356.000	91,305.766	7,291.993	2,615.267
33	      C9	37	35,274.652	2,474.039	1,766.737	4,049.081
34	      C10	37	23,682.086	1,685.482	1,257.760	2,459.328
35	      C11	37	21,261.432	1,012.533	9.779	1,108.778
36	      C12	37	42,083.992	4,224.757	1,971.089	2,640.587
37	      D1	37	20,397,802.000	91,227.023	914.869	627.547
38	      D2	37	20,804,704.000	83,296.766	2,560.849	2,630.185
39	      D3	37	18,971,112.000	83,459.234	3,815.225	-198.957
40	      D4	37	20,510,262.000	84,076.945	3,392.319	2,251.828
41	      D5	37	19,563,354.000	81,728.258	1,754.188	-55.821
42	      D6	37	20,132,326.000	83,810.938	1,779.174	2,399.650
43	      D7	37	21,915,702.000	79,709.000	1,579.775	736.494
44	      D8	37	2,532,680.000	10,613.661	148.140	1,500.275
45	      D9	37	33,597.062	3,211.556	4,666.998	3,241.642
46	      D10	37	25,468.250	2,276.456	1,388.678	2,030.909
47	      D11	37	20,633.975	2,024.965	663.569	686.288
48	      D12	37	42,703.445	4,372.444	3,029.340	3,654.763
49	      E1	37	16,357,125.000	74,504.484	494.953	1,141.779
50	      E2	37	19,569,308.000	77,539.906	1,240.163	1,500.851
51	      E3	37	19,627,358.000	89,374.320	3,377.576	2,764.472
52	      E4	37	20,550,018.000	81,056.789	673.023	516.124
53	      E5	37	18,792,632.000	82,234.688	4,642.326	1,748.064
54	      E6	37	19,849,970.000	82,329.047	1,015.200	8.522
55	      E7	37	20,065,102.000	77,772.969	1,520.195	3,002.759
56	      E8	37	21,853,536.000	83,904.656	1,097.291	1,040.982
57	      E9	37	36,541.699	987.816	974.467	995.865
58	      E10	37	34,357.691	2,205.109	1,929.156	-106.379
59	      E11	37	24,023.383	1,437.049	779.456	2,067.523
60	      E12	37	38,428.496	2,773.533	1,698.292	1,276.220
61	      F1	37	6,405,340.000	29,876.387	1,073.520	-61.171
62	      F2	37	13,502,314.000	55,832.840	2,683.680	1,188.065
63	      F3	37	18,811,824.000	86,475.070	2,919.804	1,087.500
64	      F4	37	19,861,428.000	81,243.922	1,771.715	-220.762
65	      F5	37	18,380,746.000	82,061.039	1,254.631	-292.698
66	      F6	37	19,659,764.000	84,749.703	2,196.765	1,879.335
67	      F7	37	19,196,752.000	77,187.688	1,873.061	1,704.438
68	      F8	37	19,576,412.000	76,346.125	1,394.409	2,340.459
69	      F9	37	32,779.137	2,315.495	1,629.603	799.444
70	      F10	37	18,782.854	1,689.469	1,099.296	1,283.744
71	      F11	37	22,380.449	1,798.081	922.689	1,434.354
72	      F12	37	33,435.094	3,634.153	1,470.079	1,791.507
73	      G1	37	789,540.562	4,878.967	-251.966	-690.075
74	      G2	37	2,401,164.750	12,851.433	538.806	-1,489.962
75	      G3	37	18,516,438.000	90,105.977	2,223.480	1,517.903
76	      G4	37	18,520,910.000	79,388.797	127.132	-99.922
77	      G5	37	17,547,988.000	83,517.750	2,104.645	-668.287
78	      G6	37	18,565,332.000	84,015.000	2,587.716	530.666
79	      G7	37	19,045,190.000	84,650.180	1,386.519	70.192
80	      G8	37	21,765,796.000	83,001.625	1,558.031	1,471.822
81	      G9	37	27,833.969	8,085.312	30,688.076	9,775.622
82	      G10	37	23,554.012	1,584.938	795.099	1,339.783
83	      G11	37	22,017.105	1,589.891	758.557	13.426
84	      G12	37	35,865.211	4,181.762	2,482.231	2,399.921
85	      H1	37	219,970.391	1,810.135	1,240.673	1,504.054
86	      H2	37	565,582.562	3,854.488	597.974	1,531.576
87	      H3	37	17,492,148.000	91,834.539	769.180	1,175.485
88	      H4	37	18,422,190.000	90,731.734	3,869.903	2,643.032
89	      H5	37	17,161,072.000	88,136.156	2,537.904	1,771.046
90	      H6	37	17,208,292.000	83,882.375	1,573.419	2,620.353
91	      H7	37	18,261,662.000	87,507.547	2,194.806	1,462.939
92	      H8	37	2,436,093.250	11,778.916	2,043.152	1,033.968
93	      H9	37	30,374.408	3,481.472	2,269.252	2,881.534
94	      H10	37	34,718.062	4,113.493	1,809.273	2,366.855
95	      H11	37	32,469.848	3,171.891	2,259.333	3,722.153
96	      H12	37	27,845.334	4,821.955	2,769.845	3,272.244
1	      A1	38	24,291,832.000	126,440.891	4,132.014	2,737.478
2	      A2	38	24,637,820.000	110,143.664	2,504.664	3,153.796
3	      A3	38	20,315,418.000	197,353.969	31,474.109	2,107.920
4	      A4	38	21,524,236.000	95,718.164	2,648.587	1,597.165
5	      A5	38	19,701,388.000	95,054.156	2,228.955	1,372.039
6	      A6	38	19,271,662.000	87,294.570	1,682.877	645.126
7	      A7	38	20,986,508.000	95,550.438	1,289.814	-225.572
8	      A8	38	341,972.219	3,159.937	1,598.551	1,599.790
9	      A9	38	84,320.148	7,247.800	6,131.116	7,472.171
10	      A10	38	64,140.102	3,334.451	1,742.490	3,105.738
11	      A11	38	66,270.539	6,241.770	3,281.094	6,600.330
12	      A12	38	43,829.777	4,928.716	3,465.981	3,980.202
13	      B1	38	22,827,002.000	108,782.484	1,559.585	1,608.115
14	      B2	38	22,992,342.000	96,281.867	899.799	1,719.848
15	      B3	38	19,966,844.000	92,582.133	1,516.298	3,617.639
16	      B4	38	21,327,240.000	87,495.922	1,790.058	83.278
17	      B5	38	21,159,684.000	87,903.062	1,053.096	501.301
18	      B6	38	18,125,004.000	79,066.664	1,490.029	363.194
19	      B7	38	23,268,202.000	84,806.711	2,191.976	1,288.574
20	      B8	38	21,549,404.000	89,995.922	1,709.348	2,504.870
21	      B9	38	37,392.180	3,741.108	3,068.712	2,639.048
22	      B10	38	28,279.094	1,802.281	675.606	-843.978
23	      B11	38	25,683.037	1,974.221	554.037	-9.716
24	      B12	38	29,968.225	4,738.917	2,258.636	1,805.610
25	      C1	38	22,696,744.000	101,777.094	1,838.165	-391.358
26	      C2	38	23,333,384.000	94,343.273	2,898.617	505.864
27	      C3	38	19,454,908.000	88,097.320	4,277.891	2,972.892
28	      C4	38	21,447,644.000	84,881.000	2,565.072	1,678.725
29	      C5	38	20,571,142.000	86,161.844	3,713.164	4,215.147
30	      C6	38	17,909,048.000	74,872.070	3,406.010	1,275.142
31	      C7	38	22,260,874.000	80,376.414	1,738.183	368.295
32	      C8	38	23,704,986.000	91,358.266	7,474.262	2,594.239
33	      C9	38	35,297.984	1,964.038	1,740.745	3,856.391
34	      C10	38	22,836.420	1,949.131	1,323.793	2,265.182
35	      C11	38	21,736.867	1,314.547	577.460	619.943
36	      C12	38	43,857.402	4,075.701	1,951.132	2,223.820
37	      D1	38	20,807,152.000	93,001.406	1,027.132	318.869
38	      D2	38	21,062,210.000	83,939.156	2,393.183	2,431.175
39	      D3	38	18,984,044.000	83,127.883	3,606.247	-783.756
40	      D4	38	20,495,410.000	83,756.180	3,591.363	1,347.581
41	      D5	38	19,578,498.000	81,525.250	1,713.774	39.190
42	      D6	38	20,112,898.000	83,406.383	1,813.373	2,284.345
43	      D7	38	21,996,454.000	79,605.492	906.716	948.799
44	      D8	38	4,352,843.500	16,071.021	361.209	1,213.704
45	      D9	38	32,668.637	2,952.156	4,684.662	2,540.950
46	      D10	38	25,774.068	2,276.141	1,053.007	1,998.890
47	      D11	38	19,545.844	2,182.313	277.648	929.466
48	      D12	38	43,038.547	4,735.210	2,923.693	3,729.926
49	      E1	38	17,741,830.000	80,591.492	880.883	1,186.889
50	      E2	38	20,259,120.000	79,829.508	1,645.700	2,273.938
51	      E3	38	19,606,338.000	89,186.164	3,701.173	2,690.562
52	      E4	38	20,550,526.000	80,796.688	1,345.201	740.193
53	      E5	38	18,797,814.000	81,761.109	4,724.010	1,954.233
54	      E6	38	19,833,784.000	81,797.883	1,179.661	166.501
55	      E7	38	20,070,148.000	77,864.258	1,989.987	3,035.906
56	      E8	38	21,835,450.000	83,366.297	1,116.524	1,363.787
57	      E9	38	36,318.957	1,642.494	1,201.784	1,461.958
58	      E10	38	33,893.891	2,174.830	1,469.711	232.685
59	      E11	38	23,887.443	1,740.198	1,100.143	1,676.268
60	      E12	38	38,230.902	2,701.889	1,913.673	1,693.286
61	      F1	38	9,404,473.000	43,330.508	1,222.263	143.755
62	      F2	38	15,377,826.000	63,497.008	3,061.994	292.776
63	      F3	38	18,806,258.000	86,581.031	2,893.515	465.650
64	      F4	38	19,848,664.000	80,712.727	1,414.185	-474.663
65	      F5	38	18,384,910.000	82,123.578	1,410.854	-22.584
66	      F6	38	19,616,024.000	84,402.836	2,168.797	1,639.338
67	      F7	38	19,192,864.000	77,536.984	1,476.698	1,019.423
68	      F8	38	19,518,578.000	76,461.289	1,337.120	1,975.150
69	      F9	38	32,738.551	2,936.411	1,818.002	754.266
70	      F10	38	17,972.549	1,254.814	1,018.892	1,558.993
71	      F11	38	20,551.766	1,559.413	916.089	1,506.330
72	      F12	38	32,331.549	3,553.867	1,510.151	1,550.862
73	      G1	38	1,379,867.500	7,794.150	-263.989	-823.613
74	      G2	38	4,074,979.500	20,320.180	60.874	-942.816
75	      G3	38	18,510,062.000	90,164.094	1,956.291	1,617.064
76	      G4	38	18,638,666.000	80,161.469	374.828	-101.159
77	      G5	38	17,560,912.000	83,654.359	1,840.944	-526.962
78	      G6	38	18,525,546.000	84,094.109	2,204.837	711.288
79	      G7	38	19,082,358.000	84,400.680	1,241.059	334.677
80	      G8	38	21,738,196.000	83,001.680	1,522.388	1,243.633
81	      G9	38	26,521.082	8,731.505	30,733.971	9,712.879
82	      G10	38	23,817.949	1,612.239	1,029.232	1,166.997
83	      G11	38	22,856.361	2,063.382	819.221	146.777
84	      G12	38	34,769.859	4,445.837	2,637.993	2,179.653
85	      H1	38	321,548.625	2,443.736	798.148	1,509.311
86	      H2	38	967,476.938	6,147.610	696.199	1,590.291
87	      H3	38	17,476,802.000	91,520.281	826.435	909.821
88	      H4	38	18,401,652.000	89,697.172	4,140.527	2,532.387
89	      H5	38	17,167,472.000	87,760.859	2,563.618	1,426.837
90	      H6	38	17,189,994.000	84,136.570	1,309.895	2,765.941
91	      H7	38	18,245,566.000	87,530.859	1,905.332	1,176.427
92	      H8	38	4,149,146.000	18,722.867	2,086.140	1,243.523
93	      H9	38	31,639.822	3,782.023	2,134.125	2,588.612
94	      H10	38	34,490.359	4,271.624	1,420.980	2,501.680
95	      H11	38	32,016.088	3,528.654	2,068.087	3,378.674
96	      H12	38	26,322.359	5,027.040	2,756.702	2,855.939
1	      A1	39	24,244,418.000	126,228.109	3,905.135	2,848.142
2	      A2	39	24,619,282.000	109,976.344	2,373.564	3,622.210
3	      A3	39	20,292,346.000	197,601.109	31,186.738	2,032.933
4	      A4	39	21,503,814.000	95,920.633	2,772.475	1,857.470
5	      A5	39	19,693,016.000	95,341.750	1,971.128	1,456.421
6	      A6	39	19,252,416.000	87,344.391	1,399.084	1,018.627
7	      A7	39	20,982,056.000	95,309.039	789.617	-986.308
8	      A8	39	504,596.719	3,933.242	1,404.232	1,768.737
9	      A9	39	84,618.930	7,386.903	6,183.406	6,685.477
10	      A10	39	63,959.871	2,845.990	1,625.509	2,487.980
11	      A11	39	69,244.750	6,150.070	2,590.801	6,471.939
12	      A12	39	45,932.699	4,659.390	3,512.254	3,927.290
13	      B1	39	22,825,980.000	109,373.406	1,952.017	1,342.804
14	      B2	39	22,960,888.000	95,286.922	1,167.341	1,861.173
15	      B3	39	19,917,264.000	92,530.641	816.709	3,190.729
16	      B4	39	21,301,322.000	87,267.586	1,421.208	497.775
17	      B5	39	21,162,564.000	88,185.805	1,189.367	288.115
18	      B6	39	18,116,760.000	78,802.266	1,307.564	164.475
19	      B7	39	23,250,636.000	85,068.453	2,200.254	1,230.287
20	      B8	39	21,532,270.000	89,948.023	1,753.627	2,126.480
21	      B9	39	36,820.500	3,756.756	3,270.879	2,918.980
22	      B10	39	28,300.812	1,734.551	560.346	-472.551
23	      B11	39	25,224.830	1,557.812	655.573	-90.624
24	      B12	39	31,045.869	4,595.207	2,116.515	2,157.072
25	      C1	39	22,760,496.000	102,948.609	1,315.393	-441.230
26	      C2	39	23,400,632.000	94,614.250	2,500.350	873.511
27	      C3	39	19,451,522.000	88,563.047	3,883.857	3,167.353
28	      C4	39	21,414,418.000	85,843.156	2,380.328	2,018.704
29	      C5	39	20,589,030.000	86,964.828	3,382.860	4,417.033
30	      C6	39	17,891,962.000	74,407.164	3,157.086	1,415.911
31	      C7	39	22,246,392.000	80,596.523	1,455.980	676.527
32	      C8	39	23,647,992.000	91,556.117	7,361.489	2,347.579
33	      C9	39	36,112.363	2,695.159	1,567.396	4,070.587
34	      C10	39	23,845.961	1,708.399	885.942	2,541.981
35	      C11	39	21,670.012	1,576.946	-24.940	841.781
36	      C12	39	42,162.805	4,537.258	1,935.608	2,224.661
37	      D1	39	21,146,692.000	94,356.008	503.662	852.978
38	      D2	39	21,245,228.000	85,208.094	1,991.753	2,495.631
39	      D3	39	18,955,660.000	83,113.688	3,538.294	-309.696
40	      D4	39	20,495,716.000	83,972.930	3,467.563	1,820.689
41	      D5	39	19,575,570.000	81,611.672	1,503.225	72.213
42	      D6	39	20,063,114.000	83,439.070	1,518.535	2,203.727
43	      D7	39	22,001,534.000	79,945.867	1,185.414	879.799
44	      D8	39	7,122,338.000	24,724.736	463.881	1,033.136
45	      D9	39	33,295.336	3,028.105	4,683.587	2,607.576
46	      D10	39	25,419.711	2,311.264	1,220.856	2,334.821
47	      D11	39	20,335.049	2,249.723	488.331	741.824
48	      D12	39	43,603.266	4,462.413	3,109.896	3,209.069
49	      E1	39	18,760,828.000	85,563.125	1,120.966	555.854
50	      E2	39	20,784,328.000	81,692.648	1,207.861	1,714.613
51	      E3	39	19,573,034.000	89,139.055	3,708.217	2,556.472
52	      E4	39	20,512,538.000	80,339.219	976.528	460.981
53	      E5	39	18,812,474.000	81,923.383	4,500.354	1,715.518
54	      E6	39	19,789,866.000	82,229.109	1,263.323	-52.697
55	      E7	39	20,106,078.000	78,065.117	1,637.847	3,131.897
56	      E8	39	21,787,366.000	83,271.148	1,079.834	1,231.125
57	      E9	39	36,072.230	1,652.233	1,073.328	1,339.222
58	      E10	39	33,252.461	1,929.298	2,136.043	90.126
59	      E11	39	24,955.373	1,570.205	999.663	1,677.935
60	      E12	39	38,721.840	2,798.520	1,756.214	1,214.187
61	      F1	39	12,339,121.000	56,375.840	1,380.657	275.420
62	      F2	39	16,719,424.000	69,550.508	2,712.244	687.333
63	      F3	39	18,768,070.000	86,129.117	2,638.087	1,155.676
64	      F4	39	19,839,348.000	80,774.445	1,668.884	186.164
65	      F5	39	18,379,494.000	82,244.633	1,287.817	117.747
66	      F6	39	19,598,854.000	84,081.078	2,205.565	2,205.661
67	      F7	39	19,213,864.000	77,642.641	1,460.054	1,758.026
68	      F8	39	19,455,778.000	76,532.117	1,475.182	2,076.745
69	      F9	39	33,591.883	2,865.129	1,900.742	230.908
70	      F10	39	17,722.721	1,275.490	932.450	1,450.874
71	      F11	39	21,553.061	1,729.894	1,289.801	1,140.981
72	      F12	39	32,593.094	4,082.706	1,569.833	1,905.440
73	      G1	39	2,419,759.750	12,593.688	-116.889	-362.782
74	      G2	39	6,486,102.500	29,947.559	570.386	-1,348.766
75	      G3	39	18,479,278.000	89,999.977	2,584.098	1,675.851
76	      G4	39	18,609,160.000	79,909.086	732.594	-63.617
77	      G5	39	17,576,634.000	83,353.766	1,736.006	-724.235
78	      G6	39	18,499,344.000	84,147.711	2,279.697	660.475
79	      G7	39	19,079,396.000	84,443.758	1,084.520	386.796
80	      G8	39	21,702,028.000	82,422.320	1,979.097	865.689
81	      G9	39	28,853.533	8,120.849	30,660.916	9,824.999
82	      G10	39	23,727.520	1,718.548	560.876	1,204.988
83	      G11	39	23,365.297	2,008.553	1,032.298	-101.550
84	      G12	39	36,022.820	4,340.470	2,930.263	1,904.474
85	      H1	39	513,664.156	3,244.874	555.101	1,653.810
86	      H2	39	1,689,842.250	9,516.302	629.594	1,431.391
87	      H3	39	17,469,802.000	92,142.656	399.674	1,055.779
88	      H4	39	18,370,636.000	89,948.312	4,268.610	2,715.750
89	      H5	39	17,170,848.000	88,211.648	2,594.283	1,498.070
90	      H6	39	17,174,066.000	83,942.688	1,404.789	2,634.095
91	      H7	39	18,258,120.000	87,588.141	2,236.051	1,231.917
92	      H8	39	6,688,562.500	28,042.512	1,975.439	1,211.959
93	      H9	39	31,582.785	3,529.876	2,628.917	2,922.580
94	      H10	39	35,030.785	3,687.605	1,532.256	2,594.764
95	      H11	39	32,789.863	3,521.657	1,915.904	3,578.355
96	      H12	39	27,904.838	5,109.869	2,669.832	3,173.993
1	      A1	40	24,182,652.000	125,986.664	4,007.318	2,809.326
2	      A2	40	24,568,804.000	110,553.688	2,543.738	3,155.149
3	      A3	40	20,276,348.000	198,247.516	31,203.227	1,815.172
4	      A4	40	21,461,036.000	95,766.359	2,609.339	1,729.832
5	      A5	40	19,682,340.000	95,361.469	1,600.575	1,465.741
6	      A6	40	19,200,944.000	87,248.344	1,369.492	675.003
7	      A7	40	20,954,946.000	95,250.664	1,370.454	-388.726
8	      A8	40	812,818.875	4,894.651	1,659.229	2,097.515
9	      A9	40	83,101.820	7,718.008	6,391.792	6,697.226
10	      A10	40	62,773.824	2,774.899	1,580.224	2,599.501
11	      A11	40	71,842.398	6,454.727	2,608.756	6,327.422
12	      A12	40	49,872.961	4,672.229	3,411.858	3,846.512
13	      B1	40	22,829,420.000	108,918.812	1,928.208	1,510.955
14	      B2	40	22,924,004.000	96,395.109	671.056	1,702.500
15	      B3	40	19,916,966.000	92,386.758	843.068	3,141.876
16	      B4	40	21,289,072.000	87,123.086	1,874.253	-152.243
17	      B5	40	21,173,198.000	87,197.469	907.672	340.445
18	      B6	40	18,111,712.000	78,357.914	1,582.970	-68.298
19	      B7	40	23,223,482.000	84,384.023	2,048.051	649.742
20	      B8	40	21,498,200.000	89,776.758	1,692.588	1,922.213
21	      B9	40	37,086.234	3,634.907	3,128.621	2,874.262
22	      B10	40	26,990.043	1,479.870	698.881	-750.042
23	      B11	40	26,334.637	2,068.087	645.909	3.776
24	      B12	40	30,903.008	4,049.213	2,330.603	1,799.203
25	      C1	40	22,786,542.000	102,569.977	1,704.497	-314.372
26	      C2	40	23,424,976.000	94,789.266	2,991.690	609.800
27	      C3	40	19,421,242.000	88,369.477	4,125.517	2,906.344
28	      C4	40	21,378,910.000	85,214.289	2,103.121	1,339.673
29	      C5	40	20,582,084.000	86,588.617	3,610.311	4,118.424
30	      C6	40	17,863,514.000	74,701.055	3,007.754	1,023.934
31	      C7	40	22,224,798.000	80,202.219	1,525.942	403.782
32	      C8	40	23,636,802.000	91,332.984	7,727.284	2,755.140
33	      C9	40	36,191.316	2,901.386	1,842.067	4,006.728
34	      C10	40	23,400.648	2,389.425	1,086.905	2,439.265
35	      C11	40	22,205.797	1,401.613	137.211	270.407
36	      C12	40	43,494.215	4,120.514	1,912.200	2,307.047
37	      D1	40	21,373,804.000	95,934.344	1,120.483	315.177
38	      D2	40	21,384,102.000	85,336.055	2,527.986	2,238.941
39	      D3	40	18,924,364.000	83,319.086	3,765.190	-571.104
40	      D4	40	20,462,566.000	83,866.875	3,416.556	1,770.955
41	      D5	40	19,584,966.000	81,685.680	1,578.465	-427.785
42	      D6	40	20,066,220.000	83,301.320	1,408.919	2,339.404
43	      D7	40	22,021,900.000	79,584.391	1,160.701	786.523
44	      D8	40	10,618,943.000	35,377.008	325.823	1,255.852
45	      D9	40	34,063.090	3,407.251	4,750.627	2,683.529
46	      D10	40	25,454.855	2,498.374	956.446	2,580.896
47	      D11	40	20,914.049	2,331.244	230.242	812.237
48	      D12	40	42,302.715	4,708.714	2,807.965	3,187.250
49	      E1	40	19,467,286.000	88,017.016	732.013	1,137.896
50	      E2	40	21,165,890.000	83,026.602	1,324.961	1,452.698
51	      E3	40	19,556,718.000	88,960.867	3,290.143	2,876.467
52	      E4	40	20,486,070.000	80,238.477	833.406	504.025
53	      E5	40	18,808,576.000	82,160.836	5,050.137	1,912.873
54	      E6	40	19,778,136.000	81,705.500	1,328.152	159.624
55	      E7	40	20,109,392.000	78,075.445	2,124.433	3,240.516
56	      E8	40	21,769,126.000	82,602.711	1,411.594	1,429.014
57	      E9	40	36,118.430	2,034.431	1,228.836	1,187.316
58	      E10	40	33,617.434	1,753.222	1,871.457	424.091
59	      E11	40	24,668.080	1,824.020	1,438.867	1,689.659
60	      E12	40	38,075.539	2,233.922	1,847.432	1,515.040
61	      F1	40	14,699,347.000	67,923.953	1,520.550	-450.788
62	      F2	40	17,656,418.000	73,600.109	2,829.018	412.869
63	      F3	40	18,734,868.000	85,964.281	2,757.869	599.848
64	      F4	40	19,808,626.000	80,739.078	1,449.174	27.493
65	      F5	40	18,366,444.000	81,581.781	1,073.867	-164.467
66	      F6	40	19,565,268.000	84,011.211	2,246.389	1,623.918
67	      F7	40	19,220,208.000	78,407.875	1,408.533	1,510.298
68	      F8	40	19,426,806.000	76,034.875	1,338.177	1,950.913
69	      F9	40	33,671.133	2,797.808	1,860.578	558.290
70	      F10	40	18,370.570	1,621.177	837.651	1,583.791
71	      F11	40	21,136.990	1,849.787	821.371	1,642.625
72	      F12	40	32,569.447	3,658.911	1,500.455	1,572.602
73	      G1	40	4,118,117.500	20,868.184	-502.090	-612.695
74	      G2	40	9,402,692.000	42,762.059	905.425	-1,581.958
75	      G3	40	18,441,238.000	90,004.094	2,202.386	1,395.677
76	      G4	40	18,584,878.000	80,166.094	619.343	-110.433
77	      G5	40	17,593,364.000	84,169.523	1,804.817	-727.667
78	      G6	40	18,461,776.000	84,062.484	2,243.188	715.735
79	      G7	40	19,098,352.000	84,632.969	1,099.780	368.141
80	      G8	40	21,654,702.000	82,867.148	1,670.081	1,150.894
81	      G9	40	29,656.717	8,656.604	30,426.275	9,726.598
82	      G10	40	23,722.297	1,757.536	1,279.478	1,029.318
83	      G11	40	22,662.508	2,533.447	1,161.577	96.602
84	      G12	40	36,235.676	4,891.345	2,530.607	2,114.246
