* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:00:11 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC4_9_20161206.eds
* Experiment Name = ERCC4_9_20161206
* Experiment Run End Time = 2016-12-06 15:59:53 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
80	      G8	13	785,252.625	55,539.680	63,023.055	541,427.875
81	      G9	13	777,771.125	57,780.062	57,074.199	528,101.062
82	      G10	13	830,528.562	66,743.625	57,054.855	550,862.312
83	      G11	13	736,474.375	65,455.391	47,369.656	479,080.594
84	      G12	13	705,528.438	71,304.773	42,515.648	464,188.906
85	      H1	13	210,447.484	22,727.850	31,770.363	378,986.156
86	      H2	13	220,224.422	22,064.320	38,166.098	421,716.000
87	      H3	13	226,795.328	21,675.182	43,400.785	450,554.156
88	      H4	13	1,410,111.750	120,053.180	50,536.895	473,461.938
89	      H5	13	1,429,589.000	115,187.000	56,032.008	521,452.375
90	      H6	13	1,207,917.375	96,198.219	50,212.652	454,799.750
91	      H7	13	742,834.438	56,051.309	56,643.855	510,202.156
92	      H8	13	783,813.062	59,724.016	56,744.535	528,889.625
93	      H9	13	752,788.688	61,164.348	51,852.562	507,845.031
94	      H10	13	748,714.562	64,346.121	48,304.656	489,176.844
95	      H11	13	731,705.375	68,298.688	43,456.367	476,048.375
96	      H12	13	672,416.312	72,091.102	36,548.379	432,115.438
1	      A1	14	1,003,313.750	112,118.828	41,555.223	477,103.281
2	      A2	14	1,074,619.000	102,981.961	44,701.902	497,356.688
3	      A3	14	1,097,549.875	95,433.336	49,975.027	512,970.375
4	      A4	14	1,868,373.250	150,663.812	56,355.875	549,666.438
5	      A5	14	1,823,778.625	142,702.984	60,005.672	551,921.562
6	      A6	14	2,006,772.500	151,691.250	63,700.086	583,220.688
7	      A7	14	2,911,701.500	203,966.859	66,435.398	613,186.875
8	      A8	14	3,180,935.250	228,373.328	61,736.816	574,226.938
9	      A9	14	2,999,175.500	228,803.281	60,463.121	582,579.875
10	      A10	14	2,900,903.500	236,005.781	54,436.199	548,060.062
11	      A11	14	3,432,906.750	311,131.969	50,383.496	539,689.375
12	      A12	14	2,481,638.750	252,008.250	43,087.828	486,266.906
13	      B1	14	332,541.344	33,455.211	40,420.180	454,383.594
14	      B2	14	345,091.812	32,203.898	42,832.352	466,997.812
15	      B3	14	366,313.844	30,087.727	52,650.258	528,850.438
16	      B4	14	1,151,357.125	86,198.844	61,083.883	566,403.062
17	      B5	14	1,076,604.750	78,654.227	62,173.566	559,939.312
18	      B6	14	1,440,072.000	101,725.836	67,949.453	587,617.625
19	      B7	14	1,510,924.500	99,657.211	69,011.445	598,100.812
20	      B8	14	1,542,300.875	104,553.469	69,019.172	617,317.188
21	      B9	14	1,524,368.500	109,375.562	64,969.629	603,063.438
22	      B10	14	1,421,420.875	109,840.867	59,444.941	581,419.312
23	      B11	14	1,577,183.750	133,235.031	52,362.312	548,974.312
24	      B12	14	1,069,727.250	103,593.508	44,335.586	502,315.125
25	      C1	14	254,489.250	24,352.617	41,476.762	463,355.531
26	      C2	14	277,473.656	24,643.725	50,351.273	508,852.625
27	      C3	14	289,032.844	23,859.223	57,918.148	535,072.500
28	      C4	14	1,534,924.875	110,843.891	66,273.320	585,123.562
29	      C5	14	1,387,019.500	97,294.875	81,266.703	684,105.438
30	      C6	14	1,629,730.500	111,763.297	74,495.070	602,150.312
31	      C7	14	939,590.250	60,449.543	74,113.055	610,045.188
32	      C8	14	995,719.500	65,597.625	76,061.609	636,707.000
33	      C9	14	975,186.688	67,527.852	69,424.281	608,776.750
34	      C10	14	1,162,610.125	86,084.977	64,154.137	602,443.750
35	      C11	14	1,169,830.500	95,409.695	55,398.789	566,591.875
36	      C12	14	1,024,730.375	94,901.133	49,789.824	536,312.125
37	      D1	14	245,131.812	23,856.637	43,880.988	469,767.562
38	      D2	14	261,623.219	23,225.314	48,667.020	490,684.688
39	      D3	14	256,339.141	20,093.822	55,130.707	514,282.906
40	      D4	14	1,403,810.625	100,735.359	65,919.812	563,925.250
41	      D5	14	1,340,178.125	91,958.938	73,025.617	594,138.625
42	      D6	14	1,460,024.625	98,219.500	78,189.820	613,643.625
43	      D7	14	902,810.062	57,431.199	79,234.602	629,811.188
44	      D8	14	907,884.062	59,634.973	76,542.344	624,424.500
45	      D9	14	933,399.188	64,125.207	73,460.914	631,327.125
46	      D10	14	1,043,926.062	75,517.680	63,859.910	606,285.500
47	      D11	14	1,020,375.625	82,878.711	58,126.078	574,399.125
48	      D12	14	956,137.688	87,845.055	52,278.137	530,419.375
49	      E1	14	245,101.578	22,920.760	41,979.852	465,203.719
50	      E2	14	257,516.656	21,996.027	50,434.613	506,114.406
51	      E3	14	289,564.188	23,510.336	62,834.973	564,612.500
52	      E4	14	1,473,738.000	105,578.195	66,188.125	564,919.750
53	      E5	14	1,313,732.500	89,603.773	70,935.422	574,889.625
54	      E6	14	1,414,318.875	94,692.867	78,498.805	617,887.688
55	      E7	14	837,925.062	54,545.812	74,066.797	585,699.062
56	      E8	14	865,243.062	56,687.273	75,019.836	604,805.500
57	      E9	14	886,039.438	60,952.297	72,140.133	609,801.625
58	      E10	14	944,864.062	69,597.688	65,815.852	593,637.562
59	      E11	14	901,404.562	73,479.117	57,827.418	564,253.125
60	      E12	14	845,671.688	76,654.055	48,644.488	517,438.562
61	      F1	14	230,954.469	21,475.229	39,892.645	443,739.094
62	      F2	14	239,121.812	20,925.359	45,745.785	461,827.219
63	      F3	14	260,087.625	20,851.232	55,477.379	514,795.469
64	      F4	14	1,835,699.000	136,359.984	62,814.512	536,978.625
65	      F5	14	1,885,548.125	132,665.234	69,653.414	579,926.312
66	      F6	14	1,744,479.500	121,116.336	74,496.273	589,994.125
67	      F7	14	820,098.625	54,260.941	70,949.375	571,137.688
68	      F8	14	835,176.812	56,424.082	69,906.336	576,776.812
69	      F9	14	847,840.312	60,669.098	67,015.430	575,846.062
70	      F10	14	978,871.250	84,771.055	104,423.141	594,681.562
71	      F11	14	855,141.000	71,768.430	52,515.160	521,445.719
72	      F12	14	834,777.438	79,751.000	46,480.957	497,592.281
73	      G1	14	225,793.234	22,373.426	36,084.453	423,581.969
74	      G2	14	248,477.953	23,460.629	44,398.168	472,106.875
75	      G3	14	250,675.391	21,915.957	51,606.055	495,116.438
76	      G4	14	1,609,516.750	125,025.055	58,519.273	541,545.000
77	      G5	14	1,692,254.375	126,354.406	67,162.484	571,289.938
78	      G6	14	1,597,765.750	115,984.570	66,501.086	558,153.875
79	      G7	14	781,277.000	54,341.594	63,963.746	541,855.062
80	      G8	14	788,000.688	55,854.848	62,584.414	542,343.812
81	      G9	14	778,722.562	57,713.352	56,891.953	528,520.188
82	      G10	14	832,910.812	66,891.867	57,155.980	550,885.375
83	      G11	14	740,780.562	66,442.695	47,769.094	479,232.906
84	      G12	14	708,127.188	71,218.023	42,726.559	464,557.281
85	      H1	14	211,679.484	22,684.219	31,750.133	379,654.281
86	      H2	14	222,919.203	22,066.355	37,682.992	422,945.062
87	      H3	14	228,748.156	21,609.217	43,286.859	451,565.688
88	      H4	14	1,633,370.625	139,253.312	49,845.855	474,441.094
89	      H5	14	1,677,341.625	134,221.938	55,846.457	521,207.844
90	      H6	14	1,430,733.875	113,450.797	50,293.926	454,789.094
91	      H7	14	744,946.000	55,903.340	56,831.277	511,031.500
92	      H8	14	786,673.312	59,958.758	56,642.125	529,092.062
93	      H9	14	755,715.875	61,207.652	51,998.898	507,629.250
94	      H10	14	751,714.625	64,735.449	48,374.707	489,831.906
95	      H11	14	734,478.688	68,879.172	43,555.621	476,672.312
96	      H12	14	673,283.500	72,485.500	36,424.172	430,911.906
1	      A1	15	1,268,322.125	140,124.828	41,358.906	477,647.969
2	      A2	15	1,347,053.250	128,349.500	44,760.293	497,722.875
3	      A3	15	1,376,422.625	119,681.906	50,444.695	512,806.344
4	      A4	15	2,119,981.000	170,974.094	56,815.910	550,379.938
5	      A5	15	2,069,163.250	161,426.453	59,902.328	552,009.062
6	      A6	15	2,255,397.250	169,765.984	64,103.633	584,248.000
7	      A7	15	3,274,383.750	229,197.703	67,198.586	613,932.438
8	      A8	15	3,467,893.500	249,648.859	62,009.996	575,039.438
9	      A9	15	3,323,546.250	252,333.719	60,735.957	582,408.938
10	      A10	15	3,209,398.000	260,449.453	54,852.152	548,022.812
11	      A11	15	3,661,611.500	331,910.188	50,653.727	540,564.812
12	      A12	15	2,788,574.000	282,120.344	43,155.020	486,320.594
13	      B1	15	424,145.719	42,906.020	40,435.820	455,078.875
14	      B2	15	456,066.844	41,425.234	43,366.207	467,426.969
15	      B3	15	469,509.531	38,513.348	52,625.977	529,292.312
16	      B4	15	1,452,046.250	109,383.859	60,821.707	566,526.000
17	      B5	15	1,368,721.500	100,137.391	61,849.863	560,191.750
18	      B6	15	1,733,503.250	122,437.438	68,175.617	587,730.500
19	      B7	15	1,853,044.125	121,445.250	68,998.906	598,079.438
20	      B8	15	1,891,207.000	128,110.375	69,069.680	617,063.875
21	      B9	15	1,865,983.125	133,130.031	64,937.855	603,583.312
22	      B10	15	1,737,156.375	134,263.609	59,962.133	581,487.875
23	      B11	15	1,921,879.250	162,983.688	52,321.727	548,878.000
24	      B12	15	1,281,478.750	124,178.164	44,277.480	502,506.312
25	      C1	15	264,846.125	25,563.092	41,260.738	462,398.062
26	      C2	15	287,067.906	25,637.611	50,016.152	508,810.938
27	      C3	15	301,131.656	25,241.369	57,795.828	535,289.812
28	      C4	15	1,822,260.625	131,603.156	66,359.844	585,404.062
29	      C5	15	1,725,405.250	120,859.266	80,479.188	684,116.312
30	      C6	15	1,914,214.375	130,342.688	74,751.516	601,297.375
31	      C7	15	1,005,173.750	64,697.430	74,070.703	610,235.000
32	      C8	15	1,064,361.250	70,444.734	75,892.508	637,301.062
33	      C9	15	1,048,491.062	72,781.062	69,432.031	608,287.125
34	      C10	15	1,377,283.625	101,903.008	63,857.039	602,375.500
35	      C11	15	1,399,408.000	114,067.805	55,397.891	566,521.562
36	      C12	15	1,183,576.000	109,450.641	49,379.020	535,793.938
37	      D1	15	248,361.500	24,323.738	43,427.977	470,907.469
38	      D2	15	263,048.156	23,312.182	48,727.531	491,659.188
39	      D3	15	257,343.484	20,281.283	54,784.848	514,830.406
40	      D4	15	1,683,711.125	120,283.461	66,313.062	563,995.812
41	      D5	15	1,639,414.000	111,926.484	73,131.609	594,730.875
42	      D6	15	1,760,131.125	117,768.172	78,268.359	613,392.688
43	      D7	15	910,771.938	57,645.637	79,419.719	630,325.250
44	      D8	15	915,101.812	60,133.109	76,424.531	624,671.062
45	      D9	15	938,559.062	64,694.449	73,702.141	631,054.812
46	      D10	15	1,175,811.625	85,011.570	63,572.199	606,739.500
47	      D11	15	1,156,325.500	92,774.312	58,108.387	574,230.188
48	      D12	15	1,069,622.000	99,003.164	52,503.754	530,950.562
49	      E1	15	246,618.891	22,993.693	41,631.199	465,259.156
50	      E2	15	260,371.016	21,887.863	50,623.809	506,533.906
51	      E3	15	291,672.812	23,718.229	63,245.375	564,287.562
52	      E4	15	1,750,978.250	124,764.852	65,944.930	564,926.938
53	      E5	15	1,601,633.625	108,930.906	70,623.445	575,241.688
54	      E6	15	1,715,806.250	115,161.750	78,858.477	618,427.125
55	      E7	15	839,948.312	54,822.652	74,296.180	586,126.375
56	      E8	15	868,760.500	57,004.406	74,838.352	604,985.188
57	      E9	15	888,897.000	60,839.469	72,053.070	609,729.500
58	      E10	15	1,009,396.000	73,992.023	65,398.301	594,244.250
59	      E11	15	947,053.062	76,744.672	57,536.398	564,556.938
60	      E12	15	896,609.812	81,415.383	48,547.367	517,403.156
61	      F1	15	232,215.703	21,515.811	40,018.863	444,349.594
62	      F2	15	238,955.078	20,511.674	46,560.355	461,893.531
63	      F3	15	260,061.734	21,067.578	55,340.980	514,632.031
64	      F4	15	2,070,146.000	153,684.766	63,262.539	537,302.438
65	      F5	15	2,138,563.000	150,395.609	70,059.805	579,973.812
66	      F6	15	2,007,759.750	138,754.047	74,407.594	589,828.312
67	      F7	15	820,657.562	53,845.066	71,065.477	571,618.062
68	      F8	15	835,771.062	56,223.562	69,912.961	576,916.875
69	      F9	15	848,971.750	60,583.762	66,608.000	576,689.938
70	      F10	15	1,074,644.125	91,680.969	104,687.352	595,671.875
71	      F11	15	922,434.188	77,483.500	52,580.094	522,221.125
72	      F12	15	899,794.938	85,772.875	46,416.754	497,806.625
73	      G1	15	226,252.359	22,619.590	35,710.160	424,057.469
74	      G2	15	248,868.969	23,384.465	44,388.398	471,512.344
75	      G3	15	251,726.844	22,459.270	51,369.125	495,392.500
76	      G4	15	1,866,035.125	144,670.484	58,798.918	542,120.312
77	      G5	15	1,957,103.750	145,795.438	66,906.938	572,530.125
78	      G6	15	1,856,250.250	134,916.828	66,925.773	558,236.812
79	      G7	15	782,881.000	54,435.945	63,608.418	541,411.812
80	      G8	15	788,493.750	56,128.527	62,562.543	542,618.875
81	      G9	15	780,208.688	57,670.867	57,224.273	527,788.250
82	      G10	15	839,540.250	66,904.547	57,040.297	550,549.062
83	      G11	15	745,727.188	66,289.156	47,625.777	479,997.781
84	      G12	15	711,593.188	71,862.000	42,481.465	463,523.469
85	      H1	15	210,822.625	22,274.863	31,720.076	378,918.250
86	      H2	15	224,678.938	22,418.537	37,886.633	423,252.344
87	      H3	15	228,490.094	20,943.223	43,489.395	452,321.969
88	      H4	15	1,843,614.375	156,340.250	50,382.070	474,438.844
89	      H5	15	1,910,132.000	153,469.453	56,289.504	521,685.531
90	      H6	15	1,632,735.875	128,964.836	50,299.648	455,365.625
91	      H7	15	745,525.312	55,625.117	56,696.797	511,510.500
92	      H8	15	787,010.125	60,148.031	56,835.473	528,959.312
93	      H9	15	755,196.188	61,438.426	51,781.426	507,358.938
94	      H10	15	752,285.438	64,390.410	48,187.879	489,938.000
95	      H11	15	734,287.312	68,105.781	43,326.934	476,649.625
96	      H12	15	674,370.688	71,934.125	36,335.836	431,355.625
1	      A1	16	1,525,698.250	168,405.859	41,830.309	476,933.250
2	      A2	16	1,614,548.875	154,075.125	45,297.938	497,290.094
3	      A3	16	1,644,261.375	142,499.953	50,449.062	512,606.969
4	      A4	16	2,353,357.250	189,593.484	56,464.055	549,357.812
5	      A5	16	2,296,742.000	178,703.391	60,515.574	551,739.875
6	      A6	16	2,488,719.750	188,046.641	64,082.664	583,513.188
7	      A7	16	3,589,551.000	251,031.484	66,766.320	613,830.375
8	      A8	16	3,716,687.000	267,590.875	61,964.957	574,465.688
9	      A9	16	3,598,041.250	274,059.531	60,682.469	582,443.500
10	      A10	16	3,474,933.500	283,252.594	54,685.117	547,172.875
11	      A11	16	3,847,342.500	348,769.562	50,252.703	539,881.812
12	      A12	16	3,057,131.500	309,291.906	43,265.809	486,328.750
13	      B1	16	590,890.312	59,878.375	40,568.469	455,282.469
14	      B2	16	643,858.125	58,176.812	43,664.570	466,603.531
15	      B3	16	653,908.250	53,341.914	52,564.887	529,366.500
16	      B4	16	1,737,632.875	130,720.359	61,005.770	565,631.000
17	      B5	16	1,648,333.750	120,168.422	62,132.332	560,273.500
18	      B6	16	2,009,385.500	141,636.828	68,197.102	587,864.625
19	      B7	16	2,242,095.000	145,805.000	68,775.766	598,262.250
20	      B8	16	2,288,757.000	153,849.453	68,988.180	616,957.625
21	      B9	16	2,257,799.250	160,944.594	65,171.117	603,269.500
22	      B10	16	2,107,580.750	162,202.766	59,687.719	581,485.438
23	      B11	16	2,297,069.250	193,411.594	52,322.973	548,695.875
24	      B12	16	1,565,302.125	151,246.688	44,522.273	501,947.594
25	      C1	16	288,185.969	28,150.330	41,223.203	462,492.219
26	      C2	16	305,362.219	27,054.744	50,098.695	508,692.844
27	      C3	16	322,202.562	27,167.111	57,509.141	535,503.875
28	      C4	16	2,094,389.750	150,754.766	66,427.953	585,221.938
29	      C5	16	2,049,854.875	142,841.266	81,010.000	684,328.312
30	      C6	16	2,178,656.750	148,322.656	75,003.953	602,387.500
31	      C7	16	1,126,534.500	72,461.289	74,296.844	610,808.438
32	      C8	16	1,193,039.250	78,313.250	75,988.688	637,034.875
33	      C9	16	1,180,815.875	82,173.320	69,331.641	608,840.125
34	      C10	16	1,682,598.000	123,612.727	64,095.445	602,131.688
35	      C11	16	1,713,155.500	138,829.469	55,805.020	566,924.125
36	      C12	16	1,429,650.875	131,565.438	49,672.824	535,727.312
37	      D1	16	249,892.141	23,767.633	43,372.078	470,470.938
38	      D2	16	265,403.562	22,752.242	49,038.301	491,237.531
39	      D3	16	260,947.000	20,205.516	55,084.262	514,423.875
40	      D4	16	1,947,069.750	139,391.172	66,301.539	563,729.688
41	      D5	16	1,921,308.500	130,644.492	72,952.266	594,230.562
42	      D6	16	2,041,094.125	136,590.125	78,162.016	613,615.000
43	      D7	16	921,879.312	58,625.867	79,358.086	630,553.875
44	      D8	16	929,509.250	60,847.418	76,307.164	624,569.750
45	      D9	16	953,697.375	64,969.316	73,835.172	631,063.812
46	      D10	16	1,391,101.125	100,360.094	63,831.934	606,865.625
47	      D11	16	1,373,959.750	111,135.953	58,275.660	574,523.875
48	      D12	16	1,258,035.750	115,144.617	52,514.043	530,134.438
49	      E1	16	248,728.219	23,356.592	42,295.887	464,717.219
50	      E2	16	262,728.062	22,217.574	50,879.855	506,364.812
51	      E3	16	293,634.531	23,515.707	62,634.121	564,517.750
52	      E4	16	2,008,380.500	143,373.672	66,194.625	564,926.938
53	      E5	16	1,875,457.375	127,771.938	70,707.773	575,047.000
54	      E6	16	2,000,531.500	133,595.391	78,825.547	618,070.438
55	      E7	16	844,064.062	54,857.125	74,276.047	586,594.812
56	      E8	16	871,554.562	56,659.156	75,114.023	605,330.312
57	      E9	16	891,391.812	60,999.930	72,145.992	610,069.625
58	      E10	16	1,122,653.250	82,210.094	65,459.039	593,870.188
59	      E11	16	1,029,581.000	84,112.211	58,306.121	564,546.500
60	      E12	16	989,690.812	89,848.992	48,453.613	517,956.125
61	      F1	16	233,365.578	21,301.230	39,739.426	444,575.938
62	      F2	16	240,353.312	21,205.682	45,768.586	462,118.625
63	      F3	16	262,216.125	21,265.111	55,299.602	515,140.281
64	      F4	16	2,282,048.250	169,256.188	63,508.766	537,120.375
65	      F5	16	2,371,594.500	166,881.250	70,459.766	579,571.188
66	      F6	16	2,253,961.500	154,910.578	74,062.680	590,316.812
67	      F7	16	822,774.812	54,175.102	71,261.383	571,407.000
68	      F8	16	837,676.750	56,682.637	70,586.594	576,249.000
69	      F9	16	852,202.500	60,797.297	66,742.727	577,042.375
70	      F10	16	1,241,486.000	103,918.453	104,827.086	594,912.875
71	      F11	16	1,043,635.062	86,965.469	52,724.391	522,405.812
72	      F12	16	1,018,941.812	96,701.766	46,122.605	497,885.250
73	      G1	16	226,682.688	22,473.252	36,038.270	424,498.438
74	      G2	16	248,379.000	23,582.619	44,140.371	472,093.250
75	      G3	16	252,188.750	22,340.365	51,728.672	495,616.781
76	      G4	16	2,108,270.750	163,243.156	58,884.262	541,748.562
77	      G5	16	2,205,714.750	163,807.984	67,280.461	571,676.938
78	      G6	16	2,099,950.750	152,196.875	66,734.461	558,410.250
79	      G7	16	786,261.938	54,585.941	64,179.293	541,406.562
80	      G8	16	790,423.625	55,773.914	62,490.812	541,641.188
81	      G9	16	782,429.875	57,983.891	57,111.035	527,754.750
82	      G10	16	849,518.688	67,948.656	57,137.602	550,286.062
83	      G11	16	754,724.000	66,422.680	47,572.121	479,652.656
84	      G12	16	720,442.500	71,843.750	42,557.238	463,540.062
85	      H1	16	211,890.453	23,156.779	31,185.654	378,970.000
86	      H2	16	223,975.969	22,421.916	37,655.832	423,106.469
87	      H3	16	229,083.047	21,898.561	43,560.672	451,254.156
88	      H4	16	2,035,384.625	173,009.625	50,960.125	474,439.125
89	      H5	16	2,122,523.750	170,213.984	56,530.199	521,765.500
90	      H6	16	1,822,706.000	143,795.516	50,760.609	454,979.250
91	      H7	16	748,409.562	55,946.211	56,436.273	511,250.688
92	      H8	16	788,123.688	60,336.227	56,486.266	528,586.938
93	      H9	16	758,053.312	61,753.656	51,937.527	506,995.344
94	      H10	16	754,540.312	64,767.527	48,051.059	489,180.406
95	      H11	16	737,087.375	68,840.516	43,716.660	475,796.375
96	      H12	16	675,455.500	72,843.578	36,481.355	431,371.875
1	      A1	17	1,768,865.875	194,043.203	41,926.980	477,985.094
2	      A2	17	1,863,374.625	178,649.297	45,000.266	496,947.969
3	      A3	17	1,896,832.500	164,637.312	51,040.234	513,384.719
4	      A4	17	2,564,499.750	207,001.781	56,491.637	549,197.312
5	      A5	17	2,506,428.500	194,849.750	60,543.379	552,044.000
