* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 11:06:00 AM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P3_20161208.eds
* Experiment Name = Nate_QDNA_P3_20161208
* Experiment Run End Time = 2016-12-08 18:55:57 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
47	      D11	26	18,873.879	3,991.650	1,755.346	1,549.570
48	      D12	26	28,888.127	3,201.133	2,672.282	3,846.519
49	      E1	26	201,872.094	1,391.216	341.047	1,244.326
50	      E2	26	511,614.406	2,177.973	580.057	1,905.995
51	      E3	26	18,724,070.000	77,799.750	2,775.410	2,235.886
52	      E4	26	18,874,324.000	70,051.562	655.036	678.463
53	      E5	26	18,060,566.000	67,044.734	902.698	1,162.596
54	      E6	26	18,500,634.000	68,247.734	1,046.908	-44.888
55	      E7	26	17,379,198.000	58,473.242	1,042.179	2,760.763
56	      E8	26	21,271,402.000	79,926.367	1,162.220	1,386.479
57	      E9	26	26,845.758	1,049.489	781.581	598.392
58	      E10	26	24,031.363	1,457.445	516.958	-766.414
59	      E11	26	26,983.426	2,292.201	1,251.939	2,186.953
60	      E12	26	36,401.652	3,139.933	1,919.000	1,998.735
61	      F1	26	123,579.258	-502.476	269.045	237.503
62	      F2	26	164,302.047	1,287.075	1,255.135	131.163
63	      F3	26	17,818,002.000	76,927.828	1,635.132	339.672
64	      F4	26	18,735,384.000	73,417.070	1,517.239	28.990
65	      F5	26	17,507,718.000	69,756.453	613.671	-412.842
66	      F6	26	18,655,486.000	75,284.031	1,911.812	2,017.146
67	      F7	26	17,861,658.000	63,556.691	1,553.179	1,846.847
68	      F8	26	18,769,544.000	71,045.070	1,297.203	2,165.404
69	      F9	26	28,521.930	2,013.204	1,939.465	989.309
70	      F10	26	18,741.758	1,215.962	692.917	1,180.029
71	      F11	26	29,934.686	2,505.558	1,663.435	2,597.498
72	      F12	26	32,042.578	4,383.994	863.079	1,577.403
73	      G1	26	120,137.898	1,527.266	-412.783	-640.998
74	      G2	26	144,633.984	3,435.624	1,237.836	-319.238
75	      G3	26	17,649,900.000	83,560.000	4,091.539	3,292.875
76	      G4	26	18,454,450.000	77,166.336	140.576	-395.219
77	      G5	26	16,857,306.000	72,822.992	2,133.081	-718.277
78	      G6	26	18,009,760.000	76,842.570	1,133.680	-684.919
79	      G7	26	16,653,720.000	61,604.273	872.056	145.755
80	      G8	26	20,515,742.000	77,042.250	1,745.495	1,078.261
81	      G9	26	25,624.426	1,052.804	-348.009	1,797.988
82	      G10	26	31,759.445	2,314.454	1,428.453	1,475.490
83	      G11	26	26,876.527	3,858.361	5,029.006	2,171.584
84	      G12	26	43,366.762	5,861.540	5,422.119	6,263.842
85	      H1	26	104,386.594	1,699.586	611.121	1,290.531
86	      H2	26	118,816.922	1,968.759	831.902	1,753.752
87	      H3	26	16,905,302.000	84,895.359	897.429	916.219
88	      H4	26	17,916,104.000	84,612.922	2,617.296	2,027.579
89	      H5	26	16,002,648.000	74,891.086	1,541.503	-169.261
90	      H6	26	16,681,314.000	78,246.688	1,459.777	2,394.819
91	      H7	26	16,267,008.000	68,404.906	1,660.467	1,330.713
92	      H8	26	133,566.703	1,905.072	943.921	543.092
93	      H9	26	41,210.266	4,956.751	2,436.223	4,276.959
94	      H10	26	33,000.723	3,537.427	1,929.481	2,742.648
95	      H11	26	33,167.699	4,104.485	2,411.853	3,821.578
96	      H12	26	32,037.559	5,904.227	2,470.223	3,644.994
1	      A1	27	23,937,082.000	125,356.008	2,802.064	2,053.519
2	      A2	27	23,871,906.000	106,561.305	959.520	1,987.913
3	      A3	27	19,359,896.000	153,027.484	17,957.762	970.965
4	      A4	27	20,745,212.000	89,035.344	1,228.670	1,097.303
5	      A5	27	19,354,076.000	88,259.203	1,918.255	2,533.812
6	      A6	27	19,509,914.000	85,930.031	1,483.016	1,472.003
7	      A7	27	19,934,272.000	83,176.938	1,413.918	-1.002
8	      A8	27	157,167.656	1,686.487	593.542	795.463
9	      A9	27	67,945.766	4,295.284	2,377.823	4,544.312
10	      A10	27	52,634.676	4,304.151	2,699.069	2,606.746
11	      A11	27	59,508.902	6,913.089	3,076.893	6,141.290
12	      A12	27	44,210.121	7,039.274	5,242.534	5,607.854
13	      B1	27	19,395,520.000	93,728.664	2,196.912	1,897.708
14	      B2	27	21,409,838.000	90,950.578	1,331.092	2,366.468
15	      B3	27	18,765,990.000	84,109.117	2,157.362	3,833.198
16	      B4	27	20,755,858.000	85,231.156	2,656.653	74.811
17	      B5	27	20,177,342.000	81,635.484	1,049.768	281.698
18	      B6	27	18,777,026.000	74,744.336	1,402.021	209.195
19	      B7	27	21,853,896.000	78,196.453	2,498.530	1,775.548
20	      B8	27	21,095,462.000	86,293.914	900.936	1,629.372
21	      B9	27	40,227.090	3,063.641	2,044.088	3,259.230
22	      B10	27	28,044.867	2,123.557	863.449	-691.384
23	      B11	27	21,355.434	2,051.514	917.494	-213.492
24	      B12	27	16,274.750	3,271.172	1,410.078	1,071.271
25	      C1	27	15,076,881.000	68,599.156	1,387.382	-244.804
26	      C2	27	16,967,980.000	69,040.234	1,586.910	90.176
27	      C3	27	18,546,912.000	81,040.586	2,267.998	3,330.038
28	      C4	27	20,557,874.000	79,136.758	1,513.463	1,892.886
29	      C5	27	19,836,598.000	77,581.406	1,105.344	3,477.248
30	      C6	27	19,400,774.000	74,982.953	1,819.896	481.494
31	      C7	27	20,490,630.000	70,489.672	2,301.634	535.647
32	      C8	27	23,402,510.000	94,353.609	1,798.580	846.413
33	      C9	27	34,285.355	2,687.635	1,890.262	2,952.077
34	      C10	27	23,332.826	2,377.988	1,585.420	2,489.298
35	      C11	27	15,219.504	971.134	111.878	669.167
36	      C12	27	24,101.471	3,180.821	1,864.236	2,236.395
37	      D1	27	1,952,007.375	9,527.292	85.794	-39.363
38	      D2	27	5,748,637.000	25,285.699	796.513	1,516.086
39	      D3	27	1,365,020.500	6,259.930	337.046	-1,021.876
40	      D4	27	19,636,060.000	76,677.633	2,541.756	1,748.299
41	      D5	27	18,487,894.000	72,124.336	1,322.420	-195.414
42	      D6	27	19,302,564.000	76,077.930	1,924.406	2,847.788
43	      D7	27	19,586,074.000	65,047.527	1,061.736	553.523
44	      D8	27	184,201.500	3,981.504	1,435.893	3,194.871
45	      D9	27	45,501.141	2,760.129	2,565.708	3,247.799
46	      D10	27	17,394.783	872.827	-2,100.208	1,164.321
47	      D11	27	20,216.787	3,754.156	1,984.949	1,585.980
48	      D12	27	30,023.010	3,671.166	2,666.806	3,503.995
49	      E1	27	274,492.969	2,041.268	-158.403	1,227.092
50	      E2	27	852,102.438	4,402.724	579.661	1,820.577
51	      E3	27	19,049,270.000	81,746.430	2,735.192	2,143.552
52	      E4	27	19,268,062.000	73,091.133	706.175	522.852
53	      E5	27	18,213,706.000	71,024.859	769.223	916.143
54	      E6	27	18,700,506.000	71,911.242	722.191	249.722
55	      E7	27	18,378,816.000	64,527.039	1,157.769	2,818.003
56	      E8	27	21,563,730.000	81,133.453	1,240.171	1,230.836
57	      E9	27	28,555.707	1,477.860	493.800	1,189.186
58	      E10	27	25,668.043	1,220.991	292.258	-495.176
59	      E11	27	27,517.139	2,332.653	1,733.900	2,236.013
60	      E12	27	36,726.000	2,951.047	1,775.504	2,358.906
61	      F1	27	131,393.719	-9.429	844.115	16.094
62	      F2	27	197,003.125	1,769.080	1,431.877	645.586
63	      F3	27	18,124,164.000	79,774.461	1,725.198	545.901
64	      F4	27	19,087,036.000	75,513.805	1,659.229	-45.514
65	      F5	27	17,697,426.000	73,491.305	663.042	-130.000
66	      F6	27	18,892,476.000	77,515.891	2,259.189	1,891.071
67	      F7	27	18,420,414.000	68,995.664	1,830.908	1,935.938
68	      F8	27	19,135,710.000	73,652.953	1,431.120	2,060.201
69	      F9	27	29,323.836	2,185.964	2,388.865	1,144.139
70	      F10	27	18,563.797	1,770.851	1,145.883	1,366.293
71	      F11	27	30,353.502	2,559.197	1,953.481	2,742.468
72	      F12	27	33,448.676	3,808.059	1,167.823	1,923.181
73	      G1	27	125,347.188	1,894.475	23.818	-100.499
74	      G2	27	146,399.844	3,459.479	1,208.984	-100.141
75	      G3	27	17,948,262.000	86,425.594	4,148.328	3,471.632
76	      G4	27	18,788,710.000	79,019.836	244.772	-44.106
77	      G5	27	17,049,882.000	76,215.203	1,569.793	-127.192
78	      G6	27	18,201,022.000	79,353.641	1,299.043	-923.283
79	      G7	27	17,503,844.000	68,420.227	1,125.764	370.089
80	      G8	27	20,846,486.000	78,604.984	2,287.222	1,301.193
81	      G9	27	26,706.939	1,527.132	-164.474	2,380.524
82	      G10	27	31,190.225	2,751.719	1,098.261	1,814.957
83	      G11	27	25,793.275	4,251.767	4,949.318	2,135.598
84	      G12	27	44,896.777	6,088.720	5,611.607	6,115.579
85	      H1	27	106,462.750	1,270.483	1,049.287	1,760.259
86	      H2	27	119,933.180	1,893.092	862.603	2,158.982
87	      H3	27	17,207,992.000	87,500.242	548.428	1,359.271
88	      H4	27	18,185,132.000	86,498.852	2,815.112	1,988.769
89	      H5	27	16,215,930.000	77,684.242	1,476.208	-319.779
90	      H6	27	16,874,564.000	79,608.102	1,523.561	2,192.109
91	      H7	27	16,646,740.000	73,506.328	1,910.417	1,295.730
92	      H8	27	133,626.484	1,625.937	482.702	529.440
93	      H9	27	40,614.270	4,208.756	2,045.737	4,520.636
94	      H10	27	32,364.965	3,226.633	1,776.225	2,383.535
95	      H11	27	32,468.910	3,890.023	2,270.184	3,903.140
96	      H12	27	32,009.928	5,893.443	2,395.148	3,534.078
1	      A1	28	24,289,392.000	125,737.312	2,445.674	1,538.746
2	      A2	28	24,195,834.000	106,907.820	615.726	2,169.081
3	      A3	28	19,627,650.000	154,629.734	17,708.916	785.129
4	      A4	28	21,044,142.000	90,524.633	1,146.645	1,676.058
5	      A5	28	19,622,834.000	90,998.086	1,704.976	3,051.390
6	      A6	28	19,700,238.000	87,227.453	1,679.464	1,014.089
7	      A7	28	20,369,208.000	87,986.750	1,771.835	-108.072
8	      A8	28	159,587.203	1,508.443	384.844	639.441
9	      A9	28	67,868.086	4,537.523	1,927.003	4,892.869
10	      A10	28	53,357.512	3,733.647	2,803.906	3,276.863
11	      A11	28	61,763.762	6,312.566	2,683.314	6,133.612
12	      A12	28	45,223.777	6,737.762	5,808.055	5,186.719
13	      B1	28	20,243,656.000	96,945.469	2,410.258	2,172.765
14	      B2	28	22,027,366.000	93,503.781	1,074.958	2,456.075
15	      B3	28	19,074,668.000	87,072.008	2,348.664	3,171.441
16	      B4	28	21,085,698.000	86,789.469	2,624.885	669.368
17	      B5	28	20,506,468.000	83,544.945	915.825	187.984
18	      B6	28	19,008,772.000	77,157.008	1,338.057	-125.934
19	      B7	28	22,326,054.000	80,576.711	2,591.936	1,854.163
20	      B8	28	21,333,906.000	87,591.477	1,234.765	1,969.381
21	      B9	28	41,395.871	3,387.959	2,149.526	2,909.892
22	      B10	28	29,115.580	2,443.758	1,001.269	-500.172
23	      B11	28	21,687.527	1,915.967	255.369	-101.656
24	      B12	28	17,022.973	3,072.678	1,163.872	749.515
25	      C1	28	17,103,184.000	78,032.859	1,093.999	63.936
26	      C2	28	18,666,310.000	75,771.641	1,481.556	205.349
27	      C3	28	18,816,826.000	83,298.930	2,635.530	2,971.945
28	      C4	28	20,899,812.000	80,763.938	1,772.554	1,747.791
29	      C5	28	20,109,610.000	79,543.844	1,538.406	3,420.055
30	      C6	28	19,616,380.000	77,873.953	1,522.997	355.183
31	      C7	28	20,990,862.000	73,526.984	2,265.503	489.245
32	      C8	28	23,612,416.000	95,463.977	1,594.008	647.179
33	      C9	28	33,714.172	2,752.377	1,856.201	2,691.644
34	      C10	28	24,730.352	1,998.175	1,356.416	2,615.534
35	      C11	28	15,945.846	1,093.433	-130.031	525.876
36	      C12	28	22,741.945	2,868.560	2,164.419	1,910.632
37	      D1	28	3,391,192.000	16,269.872	140.440	-85.250
38	      D2	28	8,703,078.000	36,415.062	1,157.216	1,538.067
39	      D3	28	2,398,435.000	9,802.002	478.787	-1,248.555
40	      D4	28	19,971,850.000	78,541.672	2,918.419	1,672.656
41	      D5	28	18,707,892.000	74,608.148	1,456.104	-466.938
42	      D6	28	19,525,172.000	77,908.734	1,264.100	2,653.087
43	      D7	28	20,106,184.000	69,097.383	1,104.267	288.151
44	      D8	28	192,767.578	4,083.355	1,555.846	3,035.419
45	      D9	28	46,831.609	3,067.564	2,083.479	3,172.708
46	      D10	28	17,807.799	600.873	-2,246.749	1,083.351
47	      D11	28	22,094.551	3,993.648	1,933.712	1,375.040
48	      D12	28	32,484.477	3,648.795	2,685.362	3,606.674
49	      E1	28	412,277.375	2,398.888	396.373	1,117.639
50	      E2	28	1,481,569.500	6,850.435	884.708	1,520.158
51	      E3	28	19,355,116.000	84,589.922	2,861.133	2,190.854
52	      E4	28	19,600,430.000	74,996.031	758.519	304.436
53	      E5	28	18,405,616.000	73,983.953	956.889	487.982
54	      E6	28	18,910,180.000	73,806.359	717.968	-69.849
55	      E7	28	18,851,060.000	68,749.289	1,265.064	2,547.596
56	      E8	28	21,793,398.000	82,526.211	1,334.910	1,281.405
57	      E9	28	27,893.445	1,426.883	1,074.173	689.480
58	      E10	28	23,890.529	1,240.745	989.642	-812.988
59	      E11	28	28,480.465	2,256.447	1,684.660	2,041.679
60	      E12	28	37,464.074	3,321.835	2,005.079	2,068.429
61	      F1	28	147,037.953	183.837	453.439	-646.714
62	      F2	28	262,764.125	2,164.232	1,071.935	-3.067
63	      F3	28	18,389,038.000	81,831.648	1,575.422	202.842
64	      F4	28	19,367,134.000	76,997.789	1,628.699	-393.358
65	      F5	28	17,919,562.000	75,764.781	868.694	-935.443
66	      F6	28	19,075,952.000	79,585.156	2,183.863	1,667.671
67	      F7	28	18,776,892.000	72,754.859	1,406.203	1,251.638
68	      F8	28	19,439,980.000	75,645.039	1,452.846	1,749.816
69	      F9	28	29,167.691	2,063.729	1,920.113	930.548
70	      F10	28	19,534.553	1,610.542	736.869	1,161.658
71	      F11	28	30,858.469	2,644.507	1,611.286	2,406.783
72	      F12	28	32,915.309	3,953.764	1,012.574	1,732.691
73	      G1	28	135,971.766	1,205.168	-538.130	-951.668
74	      G2	28	153,476.797	3,092.225	944.236	-217.644
75	      G3	28	18,221,214.000	88,280.891	3,748.861	3,489.541
76	      G4	28	19,028,478.000	80,918.070	28.201	-520.838
77	      G5	28	17,241,366.000	78,058.820	1,752.560	-369.161
78	      G6	28	18,344,664.000	80,389.789	912.057	-681.659
79	      G7	28	17,862,480.000	72,603.281	809.326	68.118
80	      G8	28	21,088,916.000	79,639.117	1,557.820	1,143.431
81	      G9	28	25,069.840	1,041.342	-581.973	1,853.434
82	      G10	28	30,517.752	2,418.279	1,056.234	1,408.975
83	      G11	28	27,606.709	4,345.304	5,186.292	1,830.874
84	      G12	28	43,630.293	6,148.884	5,477.675	5,842.930
85	      H1	28	106,778.320	1,208.185	886.439	1,341.219
86	      H2	28	122,423.359	2,054.076	631.335	1,976.497
87	      H3	28	17,468,144.000	89,330.281	855.987	909.755
88	      H4	28	18,395,538.000	87,897.383	3,224.218	1,932.533
89	      H5	28	16,416,872.000	80,048.586	1,545.324	-358.829
90	      H6	28	17,036,960.000	81,339.633	1,717.163	2,106.927
91	      H7	28	16,969,484.000	77,074.992	1,837.413	1,745.329
92	      H8	28	136,285.812	1,830.249	681.552	768.736
93	      H9	28	41,317.324	4,817.317	2,375.104	4,721.885
94	      H10	28	32,308.928	3,680.295	1,733.325	2,676.156
95	      H11	28	33,705.832	4,109.218	2,381.607	4,055.312
96	      H12	28	32,447.695	5,891.335	2,461.542	3,588.246
1	      A1	29	24,548,458.000	127,550.961	2,539.249	1,306.042
2	      A2	29	24,398,976.000	109,422.477	1,217.839	1,887.123
3	      A3	29	19,819,596.000	155,844.734	17,989.092	1,042.120
4	      A4	29	21,209,052.000	91,558.086	1,385.062	1,209.663
5	      A5	29	19,798,406.000	92,606.836	1,325.205	2,741.015
6	      A6	29	19,775,184.000	88,187.969	1,692.323	1,010.417
7	      A7	29	20,754,664.000	91,444.023	1,455.129	-109.720
8	      A8	29	166,278.547	2,195.343	1,201.377	1,151.164
9	      A9	29	67,628.523	4,647.908	1,874.675	4,687.694
10	      A10	29	53,012.844	3,735.539	2,896.571	2,734.637
11	      A11	29	59,121.195	6,443.088	2,866.220	5,694.388
12	      A12	29	45,150.051	6,471.860	5,911.230	5,521.994
13	      B1	29	20,828,178.000	99,867.734	2,464.157	2,150.548
14	      B2	29	22,506,322.000	95,178.055	744.981	2,345.579
15	      B3	29	19,302,608.000	88,021.531	2,148.500	3,793.299
16	      B4	29	21,295,746.000	88,169.492	2,531.608	229.114
17	      B5	29	20,707,144.000	84,103.453	774.196	15.169
18	      B6	29	19,180,436.000	78,636.211	1,356.772	379.986
19	      B7	29	22,675,856.000	82,161.648	2,720.861	1,710.482
20	      B8	29	21,487,254.000	88,385.352	1,103.335	1,752.138
21	      B9	29	41,721.957	3,341.380	2,012.592	3,024.309
22	      B10	29	28,961.295	1,850.183	797.252	-479.442
23	      B11	29	21,447.549	1,294.854	706.837	73.377
24	      B12	29	16,339.304	2,985.682	977.624	890.576
25	      C1	29	18,560,726.000	84,694.172	1,217.926	-425.971
26	      C2	29	19,919,998.000	81,151.008	1,806.419	-125.405
27	      C3	29	19,010,820.000	84,416.055	2,873.421	3,117.707
28	      C4	29	21,130,424.000	83,163.719	1,948.379	1,868.459
29	      C5	29	20,294,908.000	81,469.867	1,687.342	3,409.027
30	      C6	29	19,758,522.000	79,569.945	1,825.981	453.983
31	      C7	29	21,384,050.000	76,209.367	2,219.061	444.880
32	      C8	29	23,744,968.000	96,040.180	2,066.060	751.390
33	      C9	29	35,307.934	3,229.480	1,941.282	2,812.520
34	      C10	29	23,770.504	2,535.708	1,270.777	2,327.516
35	      C11	29	15,526.391	1,653.671	181.574	872.250
36	      C12	29	23,760.348	3,755.391	2,385.712	2,146.886
37	      D1	29	5,610,935.000	26,208.363	-287.276	-464.121
38	      D2	29	11,811,825.000	48,545.312	1,210.012	1,727.873
39	      D3	29	4,147,527.750	16,520.102	304.271	-1,051.933
40	      D4	29	20,199,250.000	80,201.984	2,633.411	1,771.717
41	      D5	29	18,886,010.000	76,486.438	1,525.038	-222.638
42	      D6	29	19,673,760.000	79,654.477	1,814.637	2,351.784
43	      D7	29	20,463,300.000	71,537.586	901.091	321.154
44	      D8	29	201,205.672	4,227.130	1,145.512	3,254.348
45	      D9	29	46,283.902	3,050.693	2,620.628	3,169.741
46	      D10	29	18,047.557	446.434	-2,228.312	1,402.417
47	      D11	29	20,939.986	3,533.589	1,903.613	1,392.372
48	      D12	29	32,627.184	3,587.753	2,652.110	3,830.820
49	      E1	29	667,763.625	4,096.606	118.402	868.080
50	      E2	29	2,593,258.750	11,500.041	593.729	1,740.548
51	      E3	29	19,589,892.000	86,577.844	2,854.890	2,283.832
52	      E4	29	19,860,472.000	75,973.930	695.134	632.436
53	      E5	29	18,570,158.000	75,734.875	1,038.703	770.793
54	      E6	29	19,084,906.000	75,819.805	983.012	156.782
55	      E7	29	19,188,818.000	71,602.883	1,038.340	2,794.185
56	      E8	29	21,940,426.000	83,328.867	1,139.256	1,046.031
57	      E9	29	27,617.824	1,510.834	1,064.994	784.375
58	      E10	29	24,574.170	1,273.248	669.101	-709.708
59	      E11	29	27,941.949	2,086.956	1,563.131	1,963.152
60	      E12	29	38,929.855	3,016.561	1,811.391	2,151.488
61	      F1	29	173,842.859	69.924	278.040	-626.609
62	      F2	29	383,790.500	2,117.197	1,276.180	343.629
63	      F3	29	18,565,688.000	83,077.617	1,701.546	414.334
64	      F4	29	19,577,638.000	78,312.531	1,150.915	-741.493
65	      F5	29	18,093,204.000	77,362.367	710.217	-553.763
66	      F6	29	19,189,862.000	80,342.133	1,647.648	1,833.265
67	      F7	29	19,108,842.000	75,242.602	2,133.836	1,401.766
68	      F8	29	19,672,236.000	76,830.789	1,294.069	2,009.856
69	      F9	29	29,380.605	2,346.014	1,907.110	930.859
70	      F10	29	17,780.062	1,652.741	1,132.643	1,285.775
71	      F11	29	30,579.131	2,465.360	2,047.666	2,441.632
72	      F12	29	31,609.885	3,202.813	1,010.419	1,225.491
73	      G1	29	155,525.203	2,038.414	-441.254	-454.486
74	      G2	29	160,758.469	3,038.802	1,012.592	66.807
75	      G3	29	18,381,622.000	89,560.258	3,995.342	3,389.346
76	      G4	29	19,211,084.000	81,275.133	23.107	-177.884
77	      G5	29	17,378,854.000	80,155.570	1,789.772	-296.828
78	      G6	29	18,431,914.000	81,302.852	1,252.189	-489.772
79	      G7	29	18,118,864.000	76,269.680	1,165.991	327.282
80	      G8	29	21,274,274.000	80,511.953	1,628.317	1,057.251
81	      G9	29	25,536.328	1,240.927	-541.238	1,778.328
82	      G10	29	32,747.947	2,723.987	1,512.257	1,603.338
83	      G11	29	26,953.771	4,374.024	4,885.603	2,060.255
84	      G12	29	44,415.246	6,165.699	5,420.882	6,457.682
85	      H1	29	107,767.297	1,196.314	690.770	1,588.150
86	      H2	29	126,247.430	1,992.498	718.342	1,715.390
87	      H3	29	17,644,484.000	91,283.805	1,288.099	1,041.879
88	      H4	29	18,545,290.000	88,655.836	2,901.966	2,150.084
89	      H5	29	16,572,345.000	81,726.641	1,474.780	3.314
90	      H6	29	17,104,412.000	82,322.617	1,342.495	2,128.189
91	      H7	29	17,226,096.000	79,898.508	1,769.659	1,671.501
92	      H8	29	136,778.266	2,041.842	555.699	929.806
93	      H9	29	39,627.352	4,881.683	2,277.862	4,020.083
94	      H10	29	32,256.812	3,111.611	1,946.663	2,108.421
95	      H11	29	32,557.066	4,371.075	1,939.803	3,651.332
96	      H12	29	33,012.711	5,449.969	2,131.469	3,729.750
1	      A1	30	24,722,540.000	127,940.492	2,878.474	1,516.263
2	      A2	30	24,606,568.000	109,087.062	406.753	2,025.048
3	      A3	30	19,964,184.000	156,956.875	17,832.674	914.800
4	      A4	30	21,357,996.000	92,806.477	1,313.232	2,045.220
5	      A5	30	19,957,466.000	94,758.367	1,857.833	2,766.074
6	      A6	30	19,859,808.000	89,158.492	1,669.820	1,372.778
7	      A7	30	21,117,744.000	94,146.602	1,354.709	487.648
8	      A8	30	176,580.531	1,509.305	550.854	976.545
9	      A9	30	67,447.859	4,541.589	2,164.496	4,969.200
10	      A10	30	52,033.242	3,685.645	2,491.442	3,210.720
11	      A11	30	60,541.754	6,065.064	3,209.294	6,597.029
12	      A12	30	45,372.934	6,317.884	5,355.832	5,229.158
13	      B1	30	21,324,456.000	101,570.055	2,310.221	1,705.476
14	      B2	30	22,895,146.000	96,739.836	947.016	2,259.977
15	      B3	30	19,479,818.000	89,540.078	2,915.686	3,458.979
16	      B4	30	21,463,630.000	88,748.219	2,574.426	429.294
17	      B5	30	20,879,760.000	86,000.453	642.198	632.839
18	      B6	30	19,327,672.000	79,658.055	1,369.175	-68.577
